Time (min),Real,Ref,Error
36.98171085516612,87.078,152.43,65.352
36.98504430452983,87.078,152.48,65.40199999999999
36.98837764660517,87.015,152.455,65.44000000000001
36.99171080986659,87.065,152.855,65.78999999999999
36.99504458109538,87.065,152.467,65.40200000000002
36.99837783575058,87.053,152.83,65.77700000000002
37.001710716883345,87.065,152.567,65.50200000000001
37.00504574775696,87.053,152.48,65.42699999999999
37.00837800502777,87.053,152.455,65.40200000000002
37.011711347103116,87.053,152.48,65.42699999999999
37.01504456996918,87.065,152.455,65.39000000000001
37.01837904055913,87.053,152.467,65.41400000000002
37.02171135743459,87.078,152.505,65.42699999999999
37.02504544655482,87.065,152.492,65.42699999999999
37.02837769985199,87.078,152.467,65.38900000000001
37.031711367766064,87.065,152.455,65.39000000000001
37.03504404624303,87.053,152.467,65.41400000000002
37.03837814728419,87.053,152.48,65.42699999999999
37.041711334387465,87.053,152.48,65.42699999999999
37.045044175783794,87.053,152.467,65.41400000000002
37.048378109931946,87.04,152.455,65.415
37.05171347459157,87.053,152.48,65.42699999999999
37.05504475434621,87.04,152.492,65.45199999999998
37.05837800105413,87.053,152.48,65.42699999999999
37.06171125173569,87.015,152.467,65.45200000000001
37.06504464944204,87.003,152.467,65.46400000000001
37.06837767759959,87.003,152.467,65.46400000000001
37.071711361408234,86.878,152.48,65.60199999999999
37.07504439353943,86.94,152.93,65.99000000000001
37.07838013966878,86.928,152.442,65.51400000000001
37.08171121676763,86.853,152.43,65.57700000000001
37.08504448334376,86.94,153.005,66.065
37.08837811549505,86.94,152.405,65.465
37.09171127080917,86.94,152.417,65.477
37.09504480361939,86.928,152.442,65.51400000000001
37.09837815761566,86.915,152.455,65.54
37.101710720856985,86.915,152.442,65.527
37.105044504006706,86.915,152.455,65.54
37.10837792555491,86.903,152.442,65.539
37.11171112060547,86.89,152.467,65.57700000000001
37.1150447845459,86.89,152.467,65.57700000000001
37.118377737204234,86.84,152.455,65.61500000000001
37.121711421012876,86.865,152.455,65.59000000000002
37.125044683615364,86.853,152.48,65.627
37.12837812105815,86.853,152.48,65.627
37.13171121676763,86.828,152.492,65.66399999999999
37.13504404226939,86.828,152.492,65.66399999999999
37.13837907314301,86.803,152.48,65.67699999999999
37.141710865497586,86.79,152.43,65.64
37.14504591226578,86.74,152.48,65.74
37.14837784767151,86.753,152.492,65.73899999999999
37.15171114603678,86.753,152.442,65.68900000000001
37.15504487752914,86.74,152.43,65.69000000000001
37.15837804079056,86.728,152.942,66.21400000000001
37.1617116133372,86.715,152.442,65.727
37.16504448254903,86.703,152.867,66.16399999999999
37.16837905248006,86.615,152.692,66.07700000000001
37.17171115080516,86.715,152.442,65.727
37.17504453261693,86.728,152.43,65.70200000000001
37.178380556901296,86.74,152.417,65.677
37.1817111770312,86.728,152.417,65.68900000000001
37.185044113794966,86.74,152.48,65.74
37.188377900918326,86.753,152.505,65.752
37.191712347666424,86.765,152.455,65.69000000000001
37.19504465262095,86.778,152.467,65.68900000000001
37.19837783575058,86.778,152.455,65.677
37.20171074867248,86.79,152.467,65.677
37.20504441658656,86.803,152.492,65.689
37.20837814807892,86.815,152.48,65.66499999999999
37.211711370944975,86.828,152.48,65.65199999999999
37.21504480838776,86.853,152.455,65.60200000000002
37.21837791999181,86.79,152.467,65.677
37.22171140114467,86.865,152.467,65.60200000000002
37.22504466374715,86.878,152.48,65.60199999999999
37.22837791840235,86.903,152.467,65.56400000000001
37.23171127637227,86.903,152.455,65.552
37.2350449959437,86.89,152.542,65.652
37.2383775194486,86.915,152.442,65.527
37.241711207230885,86.815,152.855,66.03999999999999
37.245044688383736,86.915,152.417,65.502
37.24837751785914,86.94,152.742,65.80199999999999
37.25171115001043,86.828,152.817,65.989
37.2550453543663,86.94,152.43,65.49000000000001
37.258378831545514,86.953,152.405,65.452
37.26171106497447,86.965,152.455,65.49000000000001
37.265044609705605,86.965,152.442,65.477
37.26837735176086,86.978,152.455,65.47700000000002
37.27171152432759,86.978,152.48,65.502
37.27504730621974,86.978,152.442,65.46400000000001
37.278377799193066,86.928,152.505,65.577
37.281711435317995,86.99,152.455,65.46500000000002
37.28504445155462,86.978,152.467,65.48900000000002
37.2883776307106,87.015,152.505,65.49
37.2917112270991,87.015,152.455,65.44000000000001
37.29504470427831,87.015,152.467,65.45200000000001
37.29837988615036,87.04,152.467,65.427
37.30171073277791,87.028,152.48,65.45199999999998
37.30504469871521,87.053,152.467,65.41400000000002
37.30837744474411,87.053,152.48,65.42699999999999
37.311711255709334,87.065,152.467,65.40200000000002
37.31504710117976,87.078,152.517,65.439
37.31837844451268,87.078,152.655,65.577
37.321713117758435,87.078,152.492,65.41399999999999
37.32504473129908,87.065,152.842,65.77700000000002
37.32837853431702,87.103,152.442,65.33900000000001
37.331711157162985,86.99,152.405,65.415
37.33504422108332,87.103,152.642,65.539
37.33837786912918,87.128,152.455,65.32700000000001
37.34171279668808,87.128,152.43,65.302
37.34504472017288,87.14,152.442,65.302
37.34838086764018,87.14,152.43,65.29
37.35171155532201,87.14,152.405,65.265
37.355044507980345,87.153,152.48,65.32699999999998
37.35837792555491,87.165,152.48,65.31499999999998
37.361711303393044,87.165,152.455,65.29
37.365044780572255,87.115,152.492,65.377
37.368378055095675,87.153,152.642,65.48899999999999
37.37171089251836,87.165,152.505,65.33999999999999
37.375044596195224,87.178,152.48,65.30199999999999
37.37837894757589,87.153,152.48,65.32699999999998
37.38171113729477,87.165,152.48,65.31499999999998
37.38504455486933,87.165,152.492,65.32699999999998
37.38837837775548,87.165,152.517,65.35199999999999
37.391711167494456,87.165,152.492,65.32699999999998
37.3950446287791,87.153,152.455,65.302
37.39837767283122,87.178,152.505,65.327
37.40171072880427,87.165,152.48,65.31499999999998
37.405044345060986,87.178,152.455,65.27700000000002
37.40837846597036,87.128,152.892,65.764
37.41171137491862,87.153,152.467,65.31400000000001
37.41504569451014,87.103,152.455,65.35200000000002
37.418379453818005,87.14,152.98,65.83999999999999
37.42171090443929,87.128,152.492,65.36399999999999
37.42504448493322,87.14,152.48,65.33999999999999
37.428378168741865,87.115,152.455,65.34000000000002
37.43171135187149,87.153,152.455,65.302
37.435044201215106,87.165,152.492,65.32699999999998
37.438377531369525,87.178,152.517,65.339
37.441714258988696,87.165,152.467,65.302
37.445044577121735,87.153,152.492,65.33899999999998
37.448377990722655,87.103,152.455,65.35200000000002
37.451711165904996,87.128,152.48,65.35199999999999
37.455044492085776,87.115,152.467,65.35200000000002
37.45837775071462,87.115,152.505,65.39
37.46171145041784,87.128,152.467,65.33900000000001
37.46504470507304,87.115,152.467,65.35200000000002
37.46837769349416,87.115,152.48,65.365
37.47171135346095,87.115,152.517,65.402
37.47504460811615,87.103,152.492,65.389
37.47837764819463,87.103,152.48,65.377
37.48171139955521,87.028,152.48,65.45199999999998
37.48504447142283,87.065,152.517,65.452
37.488377984364824,87.053,152.455,65.40200000000002
37.4917112549146,87.053,152.83,65.77700000000002
37.4950449625651,87.065,152.417,65.352
37.49837812582652,86.99,152.555,65.56500000000001
37.50171118974686,87.04,152.955,65.915
37.505044690767924,87.028,152.517,65.48899999999999
37.508377985159555,87.015,152.467,65.45200000000001
37.511711140473686,87.015,152.467,65.45200000000001
37.51504426399867,87.003,152.48,65.47699999999999
37.51837807893753,87.015,152.492,65.47699999999999
37.52171411116918,87.015,152.467,65.45200000000001
37.52504684130351,86.99,152.467,65.47700000000002
37.52837787866592,87.003,152.492,65.48899999999999
37.531711554527284,87.015,152.48,65.46499999999999
37.53504438400269,87.003,152.467,65.46400000000001
37.53837804396947,87.003,152.48,65.47699999999999
37.54171220858892,87.015,152.48,65.46499999999999
37.545044644673666,86.99,152.48,65.49
37.54837798277537,86.978,152.492,65.514
37.551711122194924,86.99,152.467,65.47700000000002
37.55504461924235,86.965,152.505,65.53999999999999
37.55837789773941,86.978,152.467,65.48900000000002
37.561711204051974,86.978,152.467,65.48900000000002
37.56504476467769,86.978,152.467,65.48900000000002
37.56837938229243,86.965,152.48,65.51499999999999
37.571711428960164,86.878,152.492,65.61399999999999
37.575047036012016,86.878,152.43,65.552
37.578377978007,86.94,152.455,65.51500000000001
37.58171145121256,86.953,152.442,65.489
37.5850447177887,87.015,152.53,65.515
37.58837786912918,87.028,152.505,65.47699999999999
37.591713054974875,87.04,152.467,65.427
37.59504671096802,87.04,152.442,65.402
37.59837772051493,87.04,152.48,65.43999999999998
37.60171150366465,87.065,152.48,65.41499999999999
37.60504466295242,87.065,152.492,65.42699999999999
37.60837806065877,87.065,152.467,65.40200000000002
37.61171125570933,87.078,152.48,65.40199999999999
37.615044728914896,87.09,152.442,65.352
37.618379187583926,87.09,152.467,65.37700000000001
37.6217108686765,87.103,152.455,65.35200000000002
37.62504504124323,87.103,152.467,65.36400000000002
37.62837773561478,87.115,152.455,65.34000000000002
37.63171147108078,87.115,152.455,65.34000000000002
37.63504446744919,87.128,152.467,65.33900000000001
37.638379450639086,87.128,152.467,65.33900000000001
37.64171116352081,87.128,152.43,65.302
37.64504467646281,87.14,152.467,65.32700000000001
37.64837872982025,87.14,152.455,65.31500000000001
37.651710804303484,87.153,152.48,65.32699999999998
37.655044567584994,87.165,152.405,65.24
37.65837791760762,87.04,152.455,65.415
37.661710838476814,87.115,152.442,65.32700000000001
37.66504457791646,87.103,152.392,65.289
37.66837778886159,87.153,152.58,65.427
37.67171127398809,87.165,152.405,65.24
37.67504444122314,87.153,152.455,65.302
37.678378037611644,87.153,152.455,65.302
37.68171127239863,87.165,152.43,65.265
37.6850460767746,87.165,152.467,65.302
37.6883780002594,87.178,152.455,65.27700000000002
37.69171140193939,87.178,152.455,65.27700000000002
37.69504466851552,87.203,152.442,65.239
37.6983780503273,87.203,152.455,65.25200000000001
37.701711336771645,87.19,152.48,65.28999999999999
37.70504463513692,87.215,152.48,65.26499999999999
37.708377718925476,87.215,152.467,65.25200000000001
37.71171144247055,87.228,152.442,65.21400000000001
37.71504540046056,87.24,152.492,65.252
37.71837764581044,87.24,152.517,65.277
37.72171135743459,87.265,152.455,65.19000000000001
37.72504483858744,87.265,152.492,65.22699999999999
37.72837808529536,87.278,152.467,65.18900000000001
37.73171138366063,87.278,152.455,65.177
37.73504455884298,87.265,152.48,65.21499999999999
37.73837808767954,87.265,152.48,65.21499999999999
37.741711270809176,87.153,152.505,65.35199999999999
37.745044791698454,87.24,152.48,65.24
37.74837810993195,87.115,152.492,65.377
37.751710736751555,87.303,153.005,65.702
37.75504466692607,87.29,152.467,65.177
37.758377913633986,87.265,152.442,65.177
37.76171329418818,87.278,152.455,65.177
37.76504434347153,87.215,152.442,65.227
37.768377816677095,87.24,152.467,65.22700000000002
37.77171407540639,87.215,152.48,65.26499999999999
37.7750447233518,87.203,152.43,65.227
37.778378005822496,87.19,152.467,65.27700000000002
37.781711196899415,87.178,152.43,65.25200000000001
37.785044054190315,87.178,152.455,65.27700000000002
37.78837854067485,87.165,152.492,65.32699999999998
37.79171135822932,87.165,152.48,65.31499999999998
37.79504474401474,87.14,152.492,65.35199999999999
37.79837819735209,87.128,152.43,65.302
37.801710879802705,87.078,152.455,65.37700000000001
37.805046443144484,87.078,152.467,65.38900000000001
37.80837788581848,87.065,152.455,65.39000000000001
37.81171137889226,87.065,152.442,65.37700000000001
37.81504476467769,87.015,152.455,65.44000000000001
37.8183775862058,87.09,152.442,65.352
37.82171134551366,87.065,152.467,65.40200000000002
37.825044735272726,86.965,152.542,65.577
37.82837804555893,87.065,152.442,65.37700000000001
37.831711026032764,86.953,152.417,65.464
37.83504439592362,87.103,152.967,65.86400000000002
37.8383779446284,87.115,152.442,65.32700000000001
37.841711246967314,87.115,152.417,65.302
37.84504478772481,87.128,152.455,65.32700000000001
37.84837767283122,87.14,152.43,65.29
37.851711221536,87.153,152.43,65.277
37.855047504107155,87.165,152.467,65.302
37.85838036934535,87.178,152.505,65.327
37.861712670326234,87.19,152.442,65.25200000000001
37.8650446732839,87.14,152.48,65.33999999999999
37.8683779279391,87.19,152.467,65.27700000000002
37.871711266040805,87.203,152.467,65.26400000000001
37.87504460811615,87.215,152.442,65.227
37.87837808132171,87.228,152.48,65.252
37.88171141544978,87.253,152.43,65.177
37.885044546922046,87.253,152.417,65.164
37.888378115495044,87.165,152.455,65.29
37.89171127875646,87.278,152.43,65.152
37.89504439433416,87.228,152.405,65.177
37.89837774435679,87.265,152.43,65.165
37.901711165905,87.315,152.442,65.12700000000001
37.905044686794284,87.328,152.417,65.089
37.90837803681691,87.265,152.48,65.21499999999999
37.911713711420695,87.24,152.405,65.165
37.9150447010994,87.328,152.892,65.564
37.91837785641352,87.365,152.842,65.47700000000002
37.9217110713323,87.353,152.442,65.08900000000001
37.92504467964172,87.353,152.442,65.08900000000001
37.92838044563929,87.365,152.43,65.06500000000001
37.93171141942342,87.353,152.442,65.08900000000001
37.935044590632124,87.353,152.455,65.10200000000002
37.93837812741597,87.353,152.417,65.06400000000001
37.94171408017476,87.228,152.43,65.20200000000001
37.94504497845968,87.29,152.442,65.152
37.94837998151779,87.278,152.455,65.177
37.951710708936055,87.278,152.592,65.31400000000001
37.955044325192766,87.315,152.492,65.17699999999999
37.95837822357814,87.328,152.48,65.15199999999999
37.961711184183756,87.34,152.467,65.12700000000001
37.96504465738932,87.34,152.555,65.215
37.96837780078252,87.34,152.48,65.13999999999999
37.971711389223735,87.353,152.505,65.152
37.97504491011302,87.353,152.492,65.139
37.97837772766749,87.365,152.467,65.10200000000002
37.98171199560166,87.378,152.442,65.06400000000001
37.985044499238334,87.378,152.467,65.08900000000001
37.98837782144547,87.328,152.405,65.077
37.991711378097534,87.265,152.48,65.21499999999999
37.995044791698454,87.303,152.467,65.16400000000002
37.99837805430094,87.39,152.43,65.04
38.00171123345693,87.453,152.905,65.452
38.00504471460978,87.39,152.455,65.06500000000001
38.00837776263555,87.453,152.405,64.952
38.01171094973882,87.478,152.455,64.97700000000002
38.015045436223346,87.478,152.655,65.177
38.018377375602725,87.478,152.467,64.98900000000002
38.021713105837506,87.478,152.48,65.002
38.02504461208979,87.49,152.48,64.99
38.02837809721629,87.478,152.48,65.002
38.031711129347485,87.478,152.48,65.002
38.03504420916239,87.478,152.467,64.98900000000002
38.03837806781133,87.49,152.492,65.002
38.04171122312546,87.478,152.467,64.98900000000002
38.045044664541884,87.49,152.492,65.002
38.04837787548701,87.503,152.455,64.95200000000001
38.05171073675156,87.49,152.48,64.99
38.055046784877774,87.503,152.505,65.002
38.05837805668513,87.503,152.48,64.97699999999999
38.06171121199926,87.503,152.455,64.95200000000001
38.065044414997104,87.515,152.642,65.127
38.06837782462438,87.503,152.467,64.96400000000001
38.071711802482604,87.465,152.48,65.01499999999999
